,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
44,3.95044913285858,3.956291689324744,3.953803537229172,3.950345390630598,3.958963620556472,3.959337884072295,3.9551729655770833,3.951928459548893,3.9651561924011816,3.956637416971161,3.9511949915537214,3.954656895967127,3.9495458642681935,3.956743523250561,3.95205138967888,3.953388390159376,3.961241637768984,3.956751823674976,3.947808171504687,3.9523352565651386,3.9475847297052553,3.953383190222416,3.950389032842427,3.952092950495456,3.9499589173270233,3.9562140743819416,3.952652305111628,3.9518915267852393,3.9626749965292416,3.9583747020406586,3.953454391181616,3.952240346129568,3.959342489514594,3.953022402411096,3.948389947717696,3.948036044087809,3.949651787227094,3.95519747151412,3.948505038190171,3.948777025050924,3.9575856495935846,3.9558234354017743,3.950498263198957,3.9517638267421287,3.9583818190997824,3.957126422249023,3.951951406986118,3.952662275281412,3.946406762175715,3.9522184446561854,3.9473505706751633,3.949975010561246,3.958869485949773,3.9544125884346455,3.94822052523512,3.947107511054752,3.9611876602726266,3.952965713254677,3.948414639611719,3.947212627602197,3.929040458551853,3.955319436946815,3.950963896431672,3.951193987501877,3.965354519069945,3.9585497653226938,3.949413394029367,3.9550296871610167,3.962474171536594,3.957721773138122,3.947567390173184,3.9507556995678095,3.9463986168185614,3.9535530553203015,3.949758803057186,3.951576920303928,3.964021891139945,3.9528850970850775,3.948311728128108,3.952151375444705,3.958172668748052,3.9537523476442464,3.925051077441143,3.94745088560444,3.949097914832548,3.95700078669906,3.9496866708221336,3.949136110628925,3.955246090197926,3.954672489583144,3.9468740887065006,3.949761313018299,3.96004797352342,3.957220514173758,3.947298611700789,3.95544223563887
45,3.952157081104207,3.958002269939602,3.955549409171344,3.952034631388641,3.9606817761001336,3.9610539627104697,3.956887773720163,3.9536347819540354,3.966870121850568,3.958355068591046,3.9528942583479103,3.956372119049585,3.951247017700384,3.958449868223804,3.9537569677230686,3.955097113791383,3.9629492188525446,3.958454121532225,3.9494924373459215,3.954042133021872,3.9492741408998993,3.955096743397277,3.9520788206437016,3.953799162192068,3.951648105800206,3.957910961723162,3.9543503308619634,3.9535903555009497,3.964398466555359,3.960091879789634,3.955163738892214,3.9539511383168784,3.961030710274988,3.9547272999121015,3.950093392430208,3.9497272365673552,3.951336729964409,3.9568973304185056,3.95018259486709,3.950471952269349,3.959298756852944,3.957527609326163,3.95219231203802,3.953464209257636,3.96009152445382,3.958832365515837,3.953645964701496,3.954366836583804,3.948100342324993,3.95391833279208,3.9490331655123208,3.9516823469289215,3.96058004902144,3.956114957420288,3.949921867787432,3.948808655853446,3.962912468569789,3.954676238980487,3.9501281055323294,3.9489263414273696,3.9307118567712696,3.9570251165027215,3.952665207083741,3.952895963904104,3.967073991123956,3.960257338160516,3.951115432873126,3.9567435467161154,3.964192006414441,3.9594222658142777,3.949259089482572,3.952442197486356,3.948093825452586,3.9552570963188938,3.951469526999424,3.9532888302363975,3.96573130317509,3.954572710751233,3.9500052421631984,3.953846945696092,3.9598874113309854,3.9554602435533424,3.9267110319729928,3.949153206840476,3.95080051398468,3.958711286436921,3.95135878106137,3.950828581851598,3.956953136190495,3.956387879021473,3.948575550193762,3.951453114540456,3.961752684271528,3.958930807353912,3.948991307469233,3.957157320591286
46,3.953865980596665,3.9597137307478936,3.957296346628969,3.95372471407546,3.9624007046389145,3.9627709049038726,3.958603423996427,3.9553422049758185,3.9685842146567136,3.96007335524752,3.9545941729361056,3.9580881511529022,3.952949040983552,3.9601568029051295,3.955463612611969,3.95680668476842,3.9646571982054746,3.9601570865125297,3.951177762396696,3.955749820446829,3.9509647528903376,3.956810893447651,3.953769653699781,3.9555063380273294,3.953338288802514,3.959608723302416,3.956049125848703,3.955290379192669,3.966122500055865,3.961809683825888,3.956873951302375,3.955663020588752,3.962719493813917,3.956432885988404,3.951797763121835,3.951419409607864,3.953022533608963,3.958597861392808,3.9518609309337975,3.9521677058412257,3.9610126881578216,3.959232251558287,3.9538872422759774,3.9551651211990606,3.961802033813282,3.960538987444232,3.955341524126308,3.956072270826231,3.949794943521266,3.955618655788206,3.950716654572863,3.95339058721865,3.9622908502646936,3.957818103412752,3.951624049038237,3.950510790067312,3.9646380379188,3.9563874878493968,3.951842679548888,3.950641154620864,3.932384863574361,3.958731527192664,3.9543672256109135,3.954599067062332,3.9687939494745215,3.961965378812901,3.952818308879581,3.9584581662629,3.965910702006016,3.961123407508945,3.9509517717124414,3.954129123404264,3.9497900543583855,3.956961836807442,3.95318103261102,3.9550015815285935,3.9674413299587687,3.9562610211209552,3.951699932019643,3.955543059280137,3.9616029240419657,3.957169128659076,3.928372905618805,3.950856474780641,3.9525040588911793,3.960422542468365,3.9530315116783146,3.9525222323687697,3.958661033027143,3.958104222721244,3.950277870730277,3.9531458038542704,3.963458251291197,3.9606418591062655,3.950684715771355,3.9588731101274304
47,3.955575471079201,3.96142563570022,3.959043939322416,3.955415256738685,3.964119980768167,3.964488299688364,3.9603195339664254,3.95705031802721,3.970298006311773,3.9617918503803664,3.956294378996292,3.9598045697715305,3.95465154893588,3.961863902057016,3.9571709065246576,3.958516724574518,3.9663651740216,3.961860302371807,3.95286375020092,3.957457913532492,3.952656100545699,3.958525179843728,3.955461140993417,3.957214039583122,3.9550291117481,3.961306934584006,3.957748315905393,3.956991179809137,3.967846639871543,3.963527671657582,3.958584641333052,3.957375609674024,3.964408440614698,3.9581387052732393,3.953502649799132,3.953112144997014,3.954708834533409,3.9602986252092713,3.9535396704274897,3.9538638743049423,3.962726975915535,3.960936945842803,3.9555826700247,3.956866179347192,3.963512886719363,3.96224586300234,3.9570376819779858,3.9577781795986553,3.951490186909993,3.957318980083388,3.95240063625021,3.955099331690339,3.964001461860704,3.959521605840087,3.953326687492803,3.952213502552101,3.966363950481852,3.9580990456236593,3.953557953685542,3.9523566467951694,3.9340590449570336,3.960438213816565,3.956069544693273,3.956302892623284,3.9705139521692687,3.9636734833097433,3.954521577557485,3.9601731074780666,3.967629822042843,3.9628248095095207,3.952645052134721,3.955816090612666,3.9514869446135927,3.9586668570604338,3.954892922632311,3.9567147812976464,3.969151564442529,3.957949567287326,3.953395385734463,3.9572393232187184,3.9633187513899655,3.958878572950109,3.930036271914047,3.952560315201763,3.954208143545733,3.96213412548345,3.954704486656477,3.9542166617506447,3.960369347576621,3.959821091388966,3.95198063941382,3.954839023387338,3.9651642457175615,3.962353236801373,3.95237845694038,3.9605891881110256
48,3.95728519229506,3.9631375487471847,3.960791776972055,3.957105877425948,3.9658391790832415,3.966205736099804,3.9620357211907113,3.958758710521179,3.972011032307901,3.963510127429368,3.9579945202064537,3.96152095239992,3.956354156375552,3.963570740441934,3.958878431640211,3.960226854693711,3.9680727444947466,3.963563352865972,3.954550004302504,3.9591660069713392,3.954347718735108,3.960239142055698,3.9571528915073606,3.958921828441324,3.9567202200511193,3.963005171032236,3.95944752686558,3.958692339299098,3.9695704288431735,3.9652454007928775,3.960295421905199,3.959088522301528,3.966097151160649,3.959844302399843,3.955207642468657,3.954805024522487,3.9563952691104016,3.9619991826401386,3.955218437385362,3.95556004619889,3.9644411525334,3.962641275924372,3.9572782113960514,3.958567000482821,3.965223622713259,3.963952567158291,3.958734034973964,3.959484164491041,3.953185693636631,3.959018872116448,3.954084708937784,3.9568081806039,3.965711455990638,3.961225044130343,3.9550294016564,3.953916382163561,3.968089788421135,3.959810498065525,3.955273519966442,3.954072397562781,3.935733966915192,3.962144721174351,3.957771757010901,3.958007036233684,3.972233557255828,3.965381247680936,3.9562247944155904,3.961887932038315,3.969348930256448,3.964526083103401,3.954338546021332,3.957502712402699,3.953184137295832,3.960371737352354,3.9566047998036336,3.9584280366606808,3.9708615995779217,3.959637888343429,3.955091191344681,3.958935344533712,3.9650344378839617,3.960588146415101,3.931700704394185,3.954264353880673,3.955912361942023,3.96384560617223,3.956377329979365,3.955911469567429,3.962077646707682,3.961538055731145,3.953683445342164,3.956532415567256,3.966870238685764,3.964064507809785,3.954072151309532,3.962305138405796
49,3.958994783987489,3.964849033839391,3.962539449298256,3.958796194184878,3.9675578741794943,3.967922803174053,3.9637516032298334,3.9604669718706935,3.973722828137255,3.9652277598343058,3.959694240244576,3.963236876532524,3.958056478120751,3.9652768928223607,3.960585770137705,3.961936696610031,3.969779507818741,3.96526582175094,3.9562361282453593,3.960873695455852,3.9560391423276906,3.961952319553751,3.958844514224363,3.960629266183816,3.958411259125722,3.964703008111408,3.9611463845628094,3.960393439611291,3.97129340981154,3.966962428739935,3.9620059059397694,3.9608013752001,3.967785225935087,3.96154922200145,3.956912331136965,3.956497629971964,3.958081473712594,3.963699094457657,3.956896855844613,3.9572558100614574,3.966154750418735,3.964344825547653,3.9589734825019,3.9602672013867375,3.9669337813361656,3.965658674880217,3.960430179831674,3.961189827093349,3.9548810848466376,3.960717898326209,3.9557684710290033,3.9585167342192418,3.9674204048356656,3.96292799771157,3.956731810034296,3.9556190177574417,3.969815133898839,3.961521430937246,3.9569889704157366,3.955787986536184,3.93740919544474,3.9638505940659456,3.959473455243883,3.959711093540257,3.973952322781828,3.9670882679563713,3.9579275149626496,3.963602201620342,3.971067590378357,3.966226839577984,3.956031868644201,3.959188602065496,3.954881273482732,3.9620760579576886,3.958316266865327,3.960140954734825,3.9725710283164943,3.9613255233823432,3.95678693688732,3.9606307302469927,3.9667495280329312,3.962297419042711,3.9333657765946857,3.9559682165942,3.957616308073731,3.965556555224759,3.958049665630489,3.957606255389326,3.963785497289077,3.9632546864542895,3.9553858776130832,3.95822562282162,3.968575801330938,3.965775239502054,3.9557654192120384,3.964020544875463
50,3.9607038858997328,3.966559654927441,3.964286546021389,3.960485825063106,3.969275640652275,3.969639089946973,3.965466797644343,3.962174691488723,3.9754329292919888,3.9669443210349646,3.961393182788642,3.964951919663792,3.9597581289896606,3.9669819339607706,3.962292504196217,3.9636458718075103,3.97148506218741,3.966967292782628,3.957921725573395,3.962580573678512,3.9577299061925744,3.9636642518080776,3.960535618127176,3.962335914392474,3.960101874386064,3.966400021285825,3.962844514830631,3.9620940626944594,3.9730151256174233,3.968678313006917,3.963715706357717,3.962513785098576,3.969472265421329,3.963253008711297,3.958616305810613,3.958189543133124,3.95976708471264,3.965397921434071,3.958574549842436,3.9589507544310334,3.967867301978856,3.9660471784573024,3.9606680994541135,3.961966398839732,3.968642902129278,3.967363761136247,3.9621257132685512,3.962894768995545,3.956575981685472,3.962415625151495,3.95745152091729,3.960224592796276,3.969127880576955,3.9646300460118167,3.95843353113176,3.957320998189493,3.971539569077156,3.963231430001074,3.9587038970575743,3.957502993327872,3.939084296541584,3.965555377291276,3.9611742320723007,3.9614146601897247,3.9756698067948975,3.9687941401659432,3.959629294707416,3.9653154779008464,3.972785366140093,3.967926690220661,3.957724635275254,3.960873372892188,3.9565779942519215,3.963779399150925,3.960026926557725,3.961853142637207,3.974279443609796,3.9630120114971534,3.958482210399399,3.9623250873804383,3.96846356634585,3.9640059608216,3.935031062051016,3.957671529119168,3.959319575934542,3.967266543331093,3.95972111759336,3.959300618786543,3.965492466189559,3.9649705542649065,3.957087525324352,3.959918287578028,3.970280504788224,3.9674849992487338,3.9574578809811234,3.9657349913837496
51,3.9624121377750376,3.9682689759619385,3.966032656861824,3.962174388108263,3.970992053096937,3.9713541854544223,3.96718092199479,3.9638814587882334,3.977140871264259,3.968659384471126,3.963090991516638,3.966665659288175,3.961458723800464,3.968685438619639,3.963998215994821,3.965354001770181,3.973189005794578,3.9686673497169513,3.959606399830522,3.964286236331795,3.959419545198885,3.9653744782888674,3.9622258121985503,3.964041334649184,3.961791711246298,3.9680957860197896,3.964541543502589,3.963793790497344,3.974735119101607,3.970392611101983,3.965424436079995,3.964225368725789,3.971157870102694,3.9649552071626193,3.960319156496158,3.959880345793649,3.961451738483195,3.9670952243416258,3.9602511434160297,3.960644467846012,3.96957833962108,3.967747918397981,3.9623616783645583,3.963664209622594,3.970350524633792,3.9690674008945126,3.963820232002027,3.964598591787588,3.95827000529859,3.964111619031127,3.959133456996065,3.961931356594913,3.970833455395676,3.966330768459134,3.960134183454062,3.959021912315462,3.973262676118277,3.964940081019259,3.960417891916105,3.959216997550333,3.9407588362016286,3.9672586156502656,3.9628736801762376,3.963117331828812,3.9773855673426657,3.970498460339544,3.961329689158643,3.9670273225565262,3.974501821273184,3.9696252463188335,3.959416461186416,3.9625566381739135,3.9582739406810297,3.9654813412065466,3.961736381621167,3.9635642074849535,3.975986438409376,3.964696891780941,3.960176599917944,3.964018022955925,3.970176097331694,3.965713341740429,3.936696134298644,3.959373917232412,3.9610217595181374,3.968975141181288,3.961391309851484,3.960994159329284,3.967198120277879,3.966685229869504,3.9587879775737433,3.961610052264076,3.971983920192758,3.969193354420376,3.959149156950012,3.9674480617943786
52,3.9641191793566497,3.969976560893486,3.967777371539932,3.9638615013679774,3.972706686108831,3.973067678732263,3.968893593841727,3.965586863182198,3.97884618954622,3.970372523582574,3.9647873101065474,3.968377672900125,3.9631578773713456,3.97038698156144,3.965702487712596,3.967060707982077,3.974890936834073,3.970365576309826,3.96128975456065,3.9659902781081855,3.961107594215749,3.967082538466311,3.963914705421237,3.965745088535821,3.9634804151205776,3.969789877777605,3.966237096412229,3.965492204968687,3.9764529331048726,3.972104880533295,3.967131708027557,3.965935742810576,3.972841640462499,3.9666553619886527,3.9620204732001554,3.961569619741219,3.963135071396911,3.9687905639525662,3.96192626060259,3.9623365388447778,3.971287395752724,3.9694466291143473,3.9640538353451023,3.965360250516114,3.972056188390903,3.970769169123145,3.965513332749536,3.966300897059444,3.959962776831452,3.9658054464039294,3.9608138776587474,3.963636625875063,3.972536701472994,3.96802974448157,3.961833385506471,3.960721348991101,3.974984037184391,3.9666469697540543,3.9621305470154775,3.960929578816061,3.9424323804207786,3.968959853942841,3.9645713922357766,3.9648187041042418,3.979099162472762,3.972200824507068,3.9630282538250814,3.96873729726408,3.976216519509153,3.971322119159896,3.961106961649612,3.964238011201805,3.959968753847682,3.9671814643990415,3.963444234795988,3.965273756395193,3.977691605666783,3.966379703326788,3.961869693479976,3.965709143995329,3.97188666549944,3.9674191317878575,3.938360566873035,3.961075006710758,3.9627224528182032,3.9706819194653966,3.963059866388372,3.962686476587756,3.9689020264227888,3.96839828397459,3.9604868234590302,3.96330055930736,3.9736856186796783,3.970899872387532,3.9608388674519306,3.969159339971073
53,3.965824650387815,3.971681973672686,3.9695202797760807,3.9655467828898847,3.974419114283312,3.974779158816356,3.970604430745703,3.967290494083581,3.980548419630028,3.9720833118090897,3.966481782236355,3.9700875379940936,3.964855204520488,3.97208613754865,3.967404901528616,3.968765611927229,3.97659045349972,3.972061556317168,3.962971393307691,3.967692293700163,3.962793588112293,3.9687879718105976,3.965601906777988,3.967446737634268,3.965167631423055,3.971481872023573,3.9679307993931,3.9671888880572297,3.9781681104680016,3.973814678809013,3.968837135121357,3.9676445240817695,3.9745231769840608,3.9683530178226327,3.9637198459291616,3.963256946763515,3.964816719826443,3.970483501039137,3.963599525439312,3.9640265559657233,3.9729940027811055,3.97114289435106,3.965744186507613,3.967054138301082,3.9737594329418062,3.972468640790275,3.9672046122285103,3.9680012864010736,3.961653917429514,3.967496673708724,3.962492381298759,3.965340000896635,3.974237190990082,3.969726553507176,3.963530755794255,3.962418897072157,3.976703234437691,3.968351681967712,3.96384145437984,3.9626403167375432,3.944104495194938,3.9706586369689263,3.9662669609310015,3.966518372662738,3.980810150232815,3.9739008286984063,3.964724544215487,3.970444963700204,3.977929024579528,3.973016920031244,3.962795751936768,3.9659171052669975,3.961662074829508,3.968879349002897,3.9651500888225257,3.966981396485053,3.979394538333565,3.968059985227777,3.963561079122517,3.967398057520526,3.973594815358064,3.969122900952546,3.940023933309656,3.962774423331034,3.96442124982842,3.972386448873477,3.964726411187534,3.964377170132163,3.970603751493041,3.9701092872866712,3.962183652077988,3.9649894511354784,3.975385171384123,3.972604120520756,3.962526632820104,3.9708684097775553
54,3.9675281906117785,3.973384778250142,3.9712609712906417,3.9672298507216106,3.976128912215732,3.97648821474256,3.97231305026727,3.9689919409053527,3.982247097007839,3.973791322590457,3.968174051584045,3.971794832064532,3.9665503200660734,3.9737824813437417,3.969105039621958,3.970468335089671,3.978287153985345,3.973754873494892,3.964650919615553,3.969391877800206,3.964477061757643,3.9704903177919184,3.967287025251554,3.969145843526404,3.966853005567884,3.973171344221997,3.969622278278747,3.9688834217117135,3.979880194031777,3.975521563437301,3.970540330282348,3.969351329268208,3.9762020801506974,3.9700477192977934,3.965416864689733,3.964941908648217,3.966496320144445,3.972173596373584,3.965270561963394,3.965714107747237,3.974697693113541,3.9728362978527785,3.967432347963957,3.968745489758289,3.975459797827698,3.974165390864033,3.968893667156384,3.969699361402441,3.9633430482382335,3.969184867384334,3.96416856630952,3.967041081919541,3.975934496128105,3.971420774964001,3.965225912822684,3.96411414541438,3.978419850040367,3.970053803422479,3.965550206033343,3.9643487909272728,3.9457747465200144,3.972354509528448,3.9679599789419946,3.9682159331510247,3.982518088670454,3.975598068943453,3.96641811583861,3.9721498835415976,3.979638900215829,3.9747092602202745,3.9644824473198073,3.967593533660624,3.963353544704135,3.9705745752925967,3.9668535464411177,3.96868673487166,3.9810948293612727,3.969737276576989,3.965250344882589,3.969084370553394,3.9753000914165417,3.970824219223154,3.9416858071439753,3.964471792870072,3.9661177445424713,3.974088300095581,3.96639056823248,3.9660658395327104,3.9723028623573873,3.9718178105122552,3.96387805252839,3.9666763701760255,3.97708214944123,3.9743056661905984,3.964212073387756,3.9725748550775486
55,3.9692294397717873,3.9750845385764566,3.972999035803984,3.968910322910788,3.977835654501441,3.9781944355467376,3.9740190699669777,3.970690793060481,3.983941757171808,3.975496129366458,3.969863761827603,3.9734991326058906,3.968242838826289,3.975475587709192,3.970802484171698,3.9721684989534336,3.979980636484774,3.975445111598914,3.966327937028148,3.971088625100797,3.9661575500209256,3.972189115880463,3.968969669824687,3.970841967794108,3.968536182969219,3.97485786983718,3.971311158902717,3.970575387880881,3.9815887266369807,3.977225091926317,3.9722409064314848,3.971055775098724,3.9778779504457273,3.971739011047375,3.967111119488428,3.966624087183006,3.9681735087235697,3.973860410728152,3.966938994212031,3.967398782727709,3.976397999157348,3.9745264233641606,3.969117935826002,3.970433921668524,3.977156822589773,3.975858994312551,3.97058009425059,3.971394723653508,3.965029790403072,3.970869593869583,3.9658420310844495,3.9687394692036895,3.9776281890682337,3.973111988280096,3.9669184750970254,3.9658066828735183,3.980133466154609,3.971752919880612,3.967256394000134,3.966054580997739,3.947442700391911,3.9740470164213297,3.96965003894884,3.969910981215825,3.984222535833308,3.9772921412721023,3.968108524203204,3.973851618464959,3.981345710149587,3.976398751014384,3.966166663070657,3.96926690967382,3.9650428045491912,3.972266723542628,3.9685542103921,3.9703893786721416,3.982792071701454,3.971411116467507,3.966937078797216,3.970767690115807,3.9770020381838496,3.972522656588343,3.943345761911458,3.9661667411046966,3.967811530954041,3.975787043821766,3.968051961506715,3.967752084359604,3.97399892588458,3.97352342435785,3.965569613908009,3.968360958856601,3.978776123986137,3.976004076767613,3.965894809488114,3.974278259734776
56,3.970928037611088,3.976780818602233,3.974734063036479,3.970587817505046,3.9795389157357945,3.979897410264748,3.975722107405378,3.972386639961935,3.9856319356140895,3.977197305576876,3.971550556645013,3.975200017112621,3.9699323756193134,3.977165031407475,3.972496817356913,3.9738657250025504,3.9816704991918335,3.977131854385151,3.9680020490893857,3.972782130294415,3.967834587771266,3.9738839055464217,3.9706494494801374,3.9725346720192607,3.970216809041212,3.976541024333424,3.972997067098556,3.972264368513472,3.983293251124395,3.978924821784223,3.973938476489719,3.972757478302152,3.9795503883524654,3.973426437704609,3.9688022003318,3.9683030641555614,3.969847921936472,3.975543504875086,3.96860444622242,3.9690801694455295,3.9780944533198426,3.9762128546298654,3.970800566205616,3.9721190508125774,3.978850046769227,3.977549026103958,3.972263490228561,3.973086974744238,3.9667137650694815,3.9725504196032926,3.967512374016972,3.970434763008993,3.979317841991636,3.9747997728835065,3.968608061122551,3.967496098305322,3.981843664942609,3.97344861710436,3.9689596103043634,3.9677572665614327,3.949107922806532,3.9757357024474977,3.9713367336316185,3.971603112503863,3.9859230497690055,3.9789826417142455,3.969795324818021,3.975549730146986,3.983049018112325,3.978085003700968,3.967848014461243,3.970936846597719,3.966729495442305,3.9739553740274767,3.970251683415811,3.9720889350036255,3.984485858305658,3.973081043992414,3.9686208689034177,3.972447623229644,3.978700200168965,3.974217783036772,3.945003371147573,3.9678588938117394,3.9695022030568112,3.977482250742087,3.9697102149937527,3.969435504183049,3.9756915089433695,3.975225699529963,3.967257925314621,3.970042859604799,3.9804666661539807,3.977698919622351,3.967574461454402,3.975978207612959
57,3.972623623872922,3.9784731822780737,3.976465642708496,3.972261952552016,3.981238270514144,3.981596727932452,3.977421780143021,3.9740790710226825,3.9873171678268418,3.9788944246614935,3.9732340797142585,3.976897063079175,3.9716185452633344,3.978850387201066,3.974187621356679,3.975559634721054,3.983356340300351,3.9788146856095183,3.9696728593431767,3.97447198807354,3.9695077098777936,3.975574226259985,3.9723259732006575,3.9742235177837415,3.9718945291980168,3.978220383175033,3.9746796286998114,3.973949945558229,3.984993310334801,3.980620310519181,3.9756326533780064,3.974456055607329,3.981218994354232,3.975109543902733,3.970489697226407,3.969978421353568,3.971519196155806,3.97722243958663,3.970266542031757,3.970757856439088,3.9797865880083423,3.977895175394553,3.972479855214663,3.973800493971241,3.980539009907256,3.979235061206386,3.973943451807732,3.9747757162645936,3.968394593382925,3.974226911024286,3.969179193500505,3.97212656359536,3.98100302707948,3.976483708202287,3.970294289404528,3.969181980565542,3.983550028566557,3.975140480855975,3.970659446970179,3.969456427230844,3.950769979759784,3.977420112406877,3.973019655670416,3.9732919226618617,3.987619188525176,3.980669166299777,3.971478073191816,3.977243780264376,3.984748387835567,3.979767629567424,3.9695261167634888,3.972602957723456,3.968413258461104,3.9756401070216287,3.971945568252585,3.973785010983241,3.986175782125433,3.9747465982447903,3.970301303238218,3.974123776916779,3.9803941218808623,3.9759091685571017,3.946658208387784,3.969547876768028,3.9711893548444657,3.9791734915465984,3.971364952677101,3.9711156985732496,3.97738017840251,3.976924206735102,3.968942575845997,3.971721714848216,3.9821533470799,3.979389762125365,3.969250649619847,3.977674282575821
58,3.974315838300541,3.9801611935545815,3.978193364540404,3.973932346099328,3.9829332934318407,3.98329197758571,3.979117705740457,3.975767675655693,3.9889969893022177,3.980587060060093,3.974913974713325,3.978589848000003,3.973300962576532,3.9805312298524393,3.975874478350072,3.977249849592976,3.985037758004151,3.980493189027932,3.971339971333431,3.976157793130653,3.9711764512096313,3.9772596174913417,3.973998849968997,3.9759080666694304,3.9735689888537866,3.979895521826308,3.976358469540029,3.9756317009638944,3.986688447108983,3.982311115639352,3.977323050017299,3.976151123743088,3.9828833689343432,3.976787874274981,3.972173200178805,3.9716497405647,3.973186967754225,3.978896775635031,3.9719249056772377,3.972431432246773,3.981473935630164,3.9795729694028816,3.9741554189650143,3.975477867925303,3.9822232515450553,3.980916674587965,3.975619575705533,3.976460549804537,3.9700718964888586,3.9758986345713865,3.970842087928469,3.973814471222701,3.982683316512935,3.9781633736644846,3.971976778448226,3.970863918509925,3.985252139188644,3.976828096897709,3.97235549602173,3.971151642618465,3.952428437247571,3.979099791099393,3.9746983977453145,3.974977007336545,3.9893105101494495,3.982351311058588,3.97315632483334,3.978933330493829,3.98644338305084,3.9814462399011465,3.97120058524932,3.9742648563421614,3.970093734683216,3.97732050279957,3.973635467642762,3.975477213728114,3.9878614361123295,3.9764073183177193,3.971977969838639,3.9757957581990895,3.982083347828519,3.977596383137993,3.948309847167561,3.971233315750392,3.972872580310688,3.980860336925355,3.9730157985402696,3.972792267100413,3.979064501130752,3.9786185166797736,3.9706231545999127,3.9733971670144506,3.983835737899033,3.9810761716472087,3.970922994317673,3.979366068487086
59,3.976004320637188,3.98184441638236,3.9799168182525735,3.9755986161946137,3.98462355908424,3.984982748260383,3.980809501758238,3.977452043273933,3.9906709355323735,3.982274785212458,3.976589885320197,3.980277949369557,3.974979242377092,3.9822071341240703,3.977556970516168,3.97893599110235,3.98671435049706,3.982166948396306,3.973002988604059,3.977839140158234,3.972840346635908,3.978939618710683,3.975667688767909,3.977587880258207,3.9752398334226746,3.9815660157515538,3.978033215452756,3.977309216679209,3.988378204287721,3.983996794652896,3.979009279328552,3.9778422994382656,3.984543112576117,3.9784609734545904,3.9738522991955496,3.9733166035766416,3.974850873104384,3.980566073792532,3.97357916119606,3.974100485406976,3.983156028592625,3.981245820399509,3.975826873568536,3.977150789455554,3.98390231122382,3.982593441216827,3.9772914586394,3.978141076954032,3.97174529553274,3.9775651566834167,3.972500655694286,3.9754980861509264,3.9843582824731696,3.9798383486981503,3.9736551467589134,3.972541500994221,3.986949578971061,3.978511050991813,3.974047349483168,3.972842492336784,3.9540828612657983,3.9807742833249695,3.9763725525363975,3.9766579621746367,3.9909965726894536,3.9840286720205738,3.9748296352513455,3.980617942512041,3.988133567489668,3.983120445989533,3.9728710351906633,3.9759221557449753,3.97177056518627,3.978996141635788,3.975320984326677,3.977165150355372,3.989542413217895,3.9780627433042826,3.9736504567417033,3.977463174098453,3.983767422520911,3.979278996768104,3.949957861022369,3.97291483653566,3.9745514734491607,3.9825423575684127,3.974662376566768,3.974464809334743,3.980744043996848,3.980308200070487,3.9722992506741415,3.975068858531098,3.985513409746516,3.982757715558432,3.972591115881104,3.981053149210476
60,3.977688710626109,3.983522414712012,3.9816355935653753,3.977260380885504,3.986308642066689,3.986668628992331,3.9824967857569136,3.9791317632903738,3.992338542009465,3.9839571735583705,3.97826145521286,3.981960944682288,3.976652999483196,3.983877674778434,3.979234680034043,3.980617680733207,3.988385715972904,3.98383554747056,3.974661514698972,3.9795156238487626,3.974498931025748,3.980613769388199,3.9773320985801446,3.979262520131952,3.9769067083188334,3.983231440415071,3.9797034922715375,3.9789820746529134,3.990062124711797,3.985676905067975,3.980690954232716,3.979529199421696,3.986197825762871,3.980128386074796,3.975526584283199,3.974978592177073,3.976510548578935,3.98222989483138,3.975228932625418,3.975764604458087,3.9848323993030417,3.982913312129096,3.977493835137095,3.978818875342785,3.985575728484746,3.9842649360611024,3.978958697326766,3.979816899303041,3.973414411660026,3.9792260437992,3.974154495191376,3.977177008639947,3.986027497141353,3.981508212731333,3.97532901284186,3.97421431687418,3.9886419300759983,3.9801889289005374,3.975734599378638,3.974528555998293,3.9557328178103712,3.982443133883535,3.9780417127237473,3.978334382822861,3.992676934192818,3.9857008452156255,3.976497559954588,3.9822971779957097,3.9898185048835777,3.98478985911998,3.9745370818594425,3.9775744692230286,3.973443391047893,3.980666603804767,3.977001721044667,3.9788484279821423,3.9912183063936784,3.979712412297562,3.975318351984432,3.979125631636745,3.985445890467014,3.980956579436097,3.951601823487677,3.974592064900661,3.9762256282535673,3.9842191241658256,3.976304310740104,3.976132924846446,3.9824183738695487,3.981992827613748,3.973970453166457,3.976736431825755,3.987185933757487,3.98443396122959,3.974254634643368,3.982735108609713
